  1 2018-02-13 20:53:04.021472    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=1/256, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 12 2018-02-13 20:53:04.021577    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=12/3072, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 13 2018-02-13 20:53:04.021592    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=13/3328, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 14 2018-02-13 20:53:04.021596    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=14/3584, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 15 2018-02-13 20:53:04.021606    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=15/3840, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 16 2018-02-13 20:53:04.021620    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=16/4096, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 17 2018-02-13 20:53:04.021627    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=17/4352, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 18 2018-02-13 20:53:04.021636    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=18/4608, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 19 2018-02-13 20:53:04.021652    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=19/4864, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 20 2018-02-13 20:53:04.021654    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=1/256, ttl=63 (request in 1) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 21 2018-02-13 20:53:04.021660    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=20/5120, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 22 2018-02-13 20:53:04.021667    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=2/512, ttl=63 (request in 2) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 23 2018-02-13 20:53:04.021668    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=21/5376, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 24 2018-02-13 20:53:04.021682    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=22/5632, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 25 2018-02-13 20:53:04.021682    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=3/768, ttl=63 (request in 3) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 26 2018-02-13 20:53:04.021686    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=23/5888, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 27 2018-02-13 20:53:04.021690    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=4/1024, ttl=63 (request in 4) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 28 2018-02-13 20:53:04.021693    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=24/6144, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 29 2018-02-13 20:53:04.021696    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=5/1280, ttl=63 (request in 5) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 30 2018-02-13 20:53:04.021699    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=25/6400, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 31 2018-02-13 20:53:04.021703    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=6/1536, ttl=63 (request in 6) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 32 2018-02-13 20:53:04.021704    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=26/6656, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 33 2018-02-13 20:53:04.021709    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=27/6912, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 34 2018-02-13 20:53:04.021712    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=7/1792, ttl=63 (request in 7) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 35 2018-02-13 20:53:04.021714    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=28/7168, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 36 2018-02-13 20:53:04.021719    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=8/2048, ttl=63 (request in 8) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 37 2018-02-13 20:53:04.021720    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=29/7424, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 38 2018-02-13 20:53:04.021725    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=9/2304, ttl=63 (request in 9) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 39 2018-02-13 20:53:04.021726    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=30/7680, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 40 2018-02-13 20:53:04.021732    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=10/2560, ttl=63 (request in 10) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 41 2018-02-13 20:53:04.021732    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=31/7936, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 42 2018-02-13 20:53:04.021739    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=11/2816, ttl=63 (request in 11) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 43 2018-02-13 20:53:04.021739    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=32/8192, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 44 2018-02-13 20:53:04.021745    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=12/3072, ttl=63 (request in 12) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 45 2018-02-13 20:53:04.021745    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=33/8448, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 46 2018-02-13 20:53:04.021751    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=13/3328, ttl=63 (request in 13) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 47 2018-02-13 20:53:04.021751    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=34/8704, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 48 2018-02-13 20:53:04.021757    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=14/3584, ttl=63 (request in 14) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 49 2018-02-13 20:53:04.021757    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=35/8960, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 50 2018-02-13 20:53:04.021763    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=15/3840, ttl=63 (request in 15) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 51 2018-02-13 20:53:04.021764    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=36/9216, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 52 2018-02-13 20:53:04.021770    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=16/4096, ttl=63 (request in 16) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 53 2018-02-13 20:53:04.021770    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=37/9472, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 54 2018-02-13 20:53:04.021776    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=38/9728, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 55 2018-02-13 20:53:04.021776    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=17/4352, ttl=63 (request in 17) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 56 2018-02-13 20:53:04.021780    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=39/9984, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 57 2018-02-13 20:53:04.021782    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=18/4608, ttl=63 (request in 18) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 58 2018-02-13 20:53:04.021786    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=40/10240, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 59 2018-02-13 20:53:04.021788    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=19/4864, ttl=63 (request in 19) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 60 2018-02-13 20:53:04.021791    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=41/10496, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 61 2018-02-13 20:53:04.021794    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=20/5120, ttl=63 (request in 21) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 62 2018-02-13 20:53:04.021797    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=42/10752, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 63 2018-02-13 20:53:04.021800    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=21/5376, ttl=63 (request in 23) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 64 2018-02-13 20:53:04.021803    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=43/11008, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 65 2018-02-13 20:53:04.021806    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=22/5632, ttl=63 (request in 24) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 66 2018-02-13 20:53:04.021808    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=44/11264, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 67 2018-02-13 20:53:04.021811    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=23/5888, ttl=63 (request in 26) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 68 2018-02-13 20:53:04.021814    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=45/11520, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 69 2018-02-13 20:53:04.021817    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=24/6144, ttl=63 (request in 28) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 70 2018-02-13 20:53:04.021819    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=46/11776, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 71 2018-02-13 20:53:04.021823    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=25/6400, ttl=63 (request in 30) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 72 2018-02-13 20:53:04.021825    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=47/12032, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 73 2018-02-13 20:53:04.021829    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=26/6656, ttl=63 (request in 32) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 74 2018-02-13 20:53:04.021830    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=48/12288, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 75 2018-02-13 20:53:04.021835    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=27/6912, ttl=63 (request in 33) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 76 2018-02-13 20:53:04.021836    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=49/12544, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 77 2018-02-13 20:53:04.021841    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=50/12800, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 78 2018-02-13 20:53:04.021842    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=28/7168, ttl=63 (request in 35) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 79 2018-02-13 20:53:04.021845    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=51/13056, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 80 2018-02-13 20:53:04.021848    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=29/7424, ttl=63 (request in 37) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 81 2018-02-13 20:53:04.021850    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=52/13312, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 82 2018-02-13 20:53:04.021854    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=30/7680, ttl=63 (request in 39) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 83 2018-02-13 20:53:04.021857    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=53/13568, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 84 2018-02-13 20:53:04.021859    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=31/7936, ttl=63 (request in 41) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 85 2018-02-13 20:53:04.021862    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=54/13824, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 86 2018-02-13 20:53:04.021865    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=32/8192, ttl=63 (request in 43) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 87 2018-02-13 20:53:04.021868    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=55/14080, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 88 2018-02-13 20:53:04.021871    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=33/8448, ttl=63 (request in 45) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 89 2018-02-13 20:53:04.021873    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=56/14336, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 90 2018-02-13 20:53:04.021877    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=34/8704, ttl=63 (request in 47) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 91 2018-02-13 20:53:04.021879    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=57/14592, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 92 2018-02-13 20:53:04.021883    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=35/8960, ttl=63 (request in 49) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 93 2018-02-13 20:53:04.021884    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=58/14848, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 94 2018-02-13 20:53:04.021889    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=36/9216, ttl=63 (request in 51) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 95 2018-02-13 20:53:04.021890    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=59/15104, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 96 2018-02-13 20:53:04.021895    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=37/9472, ttl=63 (request in 53) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 97 2018-02-13 20:53:04.021896    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=60/15360, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
 98 2018-02-13 20:53:04.021901    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=38/9728, ttl=63 (request in 54) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
 99 2018-02-13 20:53:04.021901    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=61/15616, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
100 2018-02-13 20:53:04.021906    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=39/9984, ttl=63 (request in 56) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
101 2018-02-13 20:53:04.021907    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=62/15872, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
102 2018-02-13 20:53:04.021913    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=40/10240, ttl=63 (request in 58) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
103 2018-02-13 20:53:04.021914    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=63/16128, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
104 2018-02-13 20:53:04.021918    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=41/10496, ttl=63 (request in 60) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
105 2018-02-13 20:53:04.021920    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=64/16384, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
106 2018-02-13 20:53:04.021924    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=42/10752, ttl=63 (request in 62) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
107 2018-02-13 20:53:04.021930    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=43/11008, ttl=63 (request in 64) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
108 2018-02-13 20:53:04.021934    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=44/11264, ttl=63 (request in 66) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
109 2018-02-13 20:53:04.021938    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=45/11520, ttl=63 (request in 68) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
110 2018-02-13 20:53:04.021941    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=65/16640, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
111 2018-02-13 20:53:04.021943    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=46/11776, ttl=63 (request in 70) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
112 2018-02-13 20:53:04.021948    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=47/12032, ttl=63 (request in 72) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
113 2018-02-13 20:53:04.021950    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=66/16896, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
114 2018-02-13 20:53:04.021953    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=48/12288, ttl=63 (request in 74) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
115 2018-02-13 20:53:04.021956    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=67/17152, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
116 2018-02-13 20:53:04.021959    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=49/12544, ttl=63 (request in 76) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
117 2018-02-13 20:53:04.021962    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=68/17408, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
118 2018-02-13 20:53:04.021965    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=50/12800, ttl=63 (request in 77) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
119 2018-02-13 20:53:04.021968    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=69/17664, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
120 2018-02-13 20:53:04.021971    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=51/13056, ttl=63 (request in 79) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
121 2018-02-13 20:53:04.021974    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=70/17920, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
122 2018-02-13 20:53:04.021977    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=52/13312, ttl=63 (request in 81) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
123 2018-02-13 20:53:04.021980    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=71/18176, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
124 2018-02-13 20:53:04.021983    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=53/13568, ttl=63 (request in 83) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
125 2018-02-13 20:53:04.021985    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=72/18432, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
126 2018-02-13 20:53:04.021990    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=54/13824, ttl=63 (request in 85) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
127 2018-02-13 20:53:04.021990    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=73/18688, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
128 2018-02-13 20:53:04.021996    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=55/14080, ttl=63 (request in 87) 90:e2:ba:82:2c:7c -> 90:e2:ba:81:49:14
129 2018-02-13 20:53:04.021996    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=74/18944, ttl=64 90:e2:ba:81:49:14 -> 90:e2:ba:82:2c:7c
