 29 2018-02-14 01:10:14.372474    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=69/17664, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 30 2018-02-14 01:10:14.372588    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=69/17664, ttl=64 (request in 29) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 31 2018-02-14 01:10:14.374202    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=72/18432, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 32 2018-02-14 01:10:14.374303    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=72/18432, ttl=64 (request in 31) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 33 2018-02-14 01:10:14.375814    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=77/19712, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 34 2018-02-14 01:10:14.375931    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=77/19712, ttl=64 (request in 33) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 35 2018-02-14 01:10:14.377570    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=81/20736, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 36 2018-02-14 01:10:14.377669    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=81/20736, ttl=64 (request in 35) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 37 2018-02-14 01:10:14.379369    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=85/21760, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 38 2018-02-14 01:10:14.379486    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=85/21760, ttl=64 (request in 37) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 39 2018-02-14 01:10:14.380997    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=88/22528, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
 40 2018-02-14 01:10:14.381110    10.10.2.1 -> 10.10.1.1    ICMP Echo (ping) reply    id=0x693e, seq=88/22528, ttl=64 (request in 39) 90:e2:ba:3e:a6:e8 -> 90:e2:ba:82:2c:7d
 41 2018-02-14 01:10:14.382588    10.10.1.1 -> 10.10.2.1    ICMP Echo (ping) request  id=0x693e, seq=92/23552, ttl=63 90:e2:ba:82:2c:7d -> 90:e2:ba:3e:a6:e8
